matlab_id,trial,GroupCount,mean_opt_choice
52,33,100,0.5
52,34,100,0.48
52,35,100,0.42
52,36,100,0.47
52,37,100,0.45
52,38,100,0.43
52,39,100,0.38
52,40,100,0.4
52,41,100,0.41
52,42,100,0.43
52,43,100,0.43
52,44,100,0.36
52,45,100,0.4
52,46,100,0.41
52,47,100,0.41
52,48,100,0.43
52,49,100,0.4
52,50,100,0.38
52,51,100,0.37
52,52,100,0.45
52,53,100,0.43
52,54,100,0.47
52,55,100,0.43
52,56,100,0.4
52,57,100,0.37
52,58,100,0.38
52,59,100,0.35
52,60,100,0.31
52,61,100,0.33
52,62,100,0.42
52,63,100,0.36
52,64,100,0.33
52,65,100,0.36
52,66,100,0.37
52,67,100,0.37
52,68,100,0.38
52,69,100,0.33
52,70,100,0.36
52,71,100,0.4
52,72,100,0.25
52,73,100,0.32
52,74,100,0.39
52,75,100,0.35
52,76,100,0.34
52,77,100,0.42
52,78,100,0.4
52,79,100,0.39
52,80,100,0.41
52,81,100,0.45
52,82,100,0.44
52,83,100,0.34
52,84,100,0.44
52,85,100,0.47
52,86,100,0.41
52,87,100,0.35
52,88,100,0.4
52,89,100,0.39
52,90,100,0.45
52,91,100,0.35
52,92,100,0.36
52,93,100,0.45
52,94,100,0.45
52,95,100,0.43
52,96,100,0.39
52,97,100,0.43
52,98,100,0.43
52,99,100,0.33
52,100,100,0.41
52,101,100,0.41
52,102,100,0.52
52,103,100,0.55
52,104,100,0.55
52,105,100,0.6
52,106,100,0.6
52,107,100,0.61
52,108,100,0.64
52,109,100,0.73
52,110,100,0.64
52,111,100,0.77
52,112,100,0.77
52,113,100,0.71
52,114,100,0.83
52,115,100,0.8
52,116,100,0.77
52,117,100,0.78
52,118,100,0.8
52,119,100,0.86
52,120,100,0.9
52,121,100,0.85
52,122,100,0.91
52,123,100,0.85
52,124,100,0.89
52,125,100,0.91
52,126,100,0.91
52,127,100,0.92
52,128,100,0.95
52,129,100,0.95
52,130,100,0.95
52,131,100,0.97
52,132,100,0.94
52,133,100,0.98
52,134,100,0.96
52,135,100,0.96
52,136,100,0.95
52,137,100,0.97
52,138,100,0.98
52,139,100,0.97
52,140,100,0.97
52,141,100,0.98
52,142,100,1
52,143,100,0.99
52,144,100,0.97
52,145,100,0.99
52,146,100,1
52,147,100,1
52,148,100,0.96
52,149,100,0.99
52,150,100,0.99
52,151,100,1
52,152,100,0.99
52,153,100,1
52,154,100,1
52,155,100,1
52,156,100,1
52,157,100,1
52,158,100,0.97
52,159,100,0.98
52,160,100,1
52,161,100,1
52,162,100,1
52,163,100,1
52,164,100,1
52,165,100,0.99
52,166,100,0.97
52,167,100,1
52,168,100,1
52,169,100,1
52,170,100,1
52,171,100,0.97
52,172,100,0.99
52,173,100,0.99
52,174,100,0.99
52,175,100,1
52,176,100,0.99
52,177,100,1
52,178,100,1
52,179,100,1
52,180,100,1
52,181,100,1
52,182,100,0.99
52,183,100,1
52,184,100,0.99
52,185,100,1
52,186,100,1
52,187,100,1
52,188,100,0.98
52,189,100,0.99
52,190,100,0.99
52,191,100,1
52,192,100,1
52,193,100,1
52,194,100,0.99
52,195,100,0.99
52,196,100,1
52,197,100,1
52,198,100,1
52,199,100,1
52,200,100,0.99
53,1,100,0.58
53,2,100,0.52
53,3,100,0.42
53,4,100,0.36
53,5,100,0.26
53,6,100,0.29
53,7,100,0.31
53,8,100,0.31
53,9,100,0.33
53,10,100,0.27
53,11,100,0.28
53,12,100,0.33
53,13,100,0.29
53,14,100,0.25
53,15,100,0.36
53,16,100,0.34
53,17,100,0.34
53,18,100,0.32
53,19,100,0.32
53,20,100,0.34
53,21,100,0.35
53,22,100,0.35
53,23,100,0.46
53,24,100,0.4
53,25,100,0.38
53,26,100,0.35
53,27,100,0.4
53,28,100,0.36
53,29,100,0.37
53,30,100,0.36
53,31,100,0.4
53,32,100,0.42
53,33,100,0.33
53,34,100,0.37
53,35,100,0.35
53,36,100,0.37
53,37,100,0.37
53,38,100,0.38
53,39,100,0.35
53,40,100,0.38
53,41,100,0.34
53,42,100,0.4
53,43,100,0.42
53,44,100,0.4
53,45,100,0.37
53,46,100,0.41
53,47,100,0.36
53,48,100,0.39
53,49,100,0.36
53,50,100,0.37
53,51,100,0.4
53,52,100,0.44
53,53,100,0.43
53,54,100,0.43
53,55,100,0.42
53,56,100,0.39
53,57,100,0.47
53,58,100,0.47
53,59,100,0.49
53,60,100,0.41
53,61,100,0.49
53,62,100,0.46
53,63,100,0.48
53,64,100,0.47
53,65,100,0.44
53,66,100,0.5
53,67,100,0.47
53,68,100,0.44
53,69,100,0.49
53,70,100,0.45
53,71,100,0.46
53,72,100,0.46
53,73,100,0.5
53,74,100,0.49
53,75,100,0.46
53,76,100,0.49
53,77,100,0.46
53,78,100,0.54
53,79,100,0.47
53,80,100,0.46
53,81,100,0.51
53,82,100,0.49
53,83,100,0.49
53,84,100,0.51
53,85,100,0.5
53,86,100,0.49
53,87,100,0.51
53,88,100,0.48
53,89,100,0.47
53,90,100,0.48
53,91,100,0.55
53,92,100,0.49
53,93,100,0.53
53,94,100,0.49
53,95,100,0.57
53,96,100,0.59
53,97,100,0.51
53,98,100,0.58
53,99,100,0.54
53,100,100,0.55
53,101,100,0.46
53,102,100,0.56
53,103,100,0.62
53,104,100,0.72
53,105,100,0.72
53,106,100,0.69
53,107,100,0.79
53,108,100,0.84
53,109,100,0.81
53,110,100,0.79
53,111,100,0.83
53,112,100,0.85
53,113,100,0.85
53,114,100,0.83
53,115,100,0.83
53,116,100,0.87
53,117,100,0.88
53,118,100,0.87
53,119,100,0.89
53,120,100,0.85
53,121,100,0.86
53,122,100,0.87
53,123,100,0.83
53,124,100,0.85
53,125,100,0.89
53,126,100,0.85
53,127,100,0.87
53,128,100,0.86
53,129,100,0.84
53,130,100,0.85
53,131,100,0.86
53,132,100,0.89
53,133,100,0.87
53,134,100,0.89
53,135,100,0.85
53,136,100,0.9
53,137,100,0.88
53,138,100,0.87
53,139,100,0.95
53,140,100,0.93
53,141,100,0.93
53,142,100,0.93
53,143,100,0.92
53,144,100,0.93
53,145,100,0.94
53,146,100,0.92
53,147,100,0.95
53,148,100,0.93
53,149,100,0.95
53,150,100,0.95
53,151,100,0.97
53,152,100,0.92
53,153,100,0.94
53,154,100,0.92
53,155,100,0.86
53,156,100,0.93
53,157,100,0.92
53,158,100,0.92
53,159,100,0.95
53,160,100,0.88
53,161,100,0.92
53,162,100,0.9
53,163,100,0.93
53,164,100,0.93
53,165,100,0.9
53,166,100,0.94
53,167,100,0.94
53,168,100,0.93
53,169,100,0.92
53,170,100,0.96
53,171,100,0.93
53,172,100,0.89
53,173,100,0.94
53,174,100,0.93
53,175,100,0.92
53,176,100,0.93
53,177,100,0.93
53,178,100,0.97
53,179,100,0.93
53,180,100,0.95
53,181,100,0.94
53,182,100,0.95
53,183,100,0.96
53,184,100,0.88
53,185,100,0.96
53,186,100,0.98
53,187,100,0.96
53,188,100,0.97
53,189,100,0.96
53,190,100,0.95
53,191,100,0.97
53,192,100,0.95
53,193,100,0.97
53,194,100,0.95
53,195,100,0.96
53,196,100,0.95
53,197,100,0.96
53,198,100,0.97
53,199,100,0.98
53,200,100,0.94
54,1,100,0.5
54,2,100,0.52
54,3,100,0.54
54,4,100,0.62
54,5,100,0.5
54,6,100,0.48
54,7,100,0.59
54,8,100,0.58
54,9,100,0.43
54,10,100,0.59
54,11,100,0.56
54,12,100,0.65
54,13,100,0.63
54,14,100,0.64
54,15,100,0.61
54,16,100,0.66
54,17,100,0.65
54,18,100,0.65
54,19,100,0.65
54,20,100,0.64
54,21,100,0.68
54,22,100,0.61
54,23,100,0.78
54,24,100,0.69
54,25,100,0.71
54,26,100,0.73
54,27,100,0.74
54,28,100,0.75
54,29,100,0.72
54,30,100,0.7
54,31,100,0.72
54,32,100,0.73
54,33,100,0.73
54,34,100,0.7
54,35,100,0.75
54,36,100,0.75
54,37,100,0.8
54,38,100,0.82
54,39,100,0.8
54,40,100,0.77
54,41,100,0.73
54,42,100,0.77
54,43,100,0.73
54,44,100,0.72
54,45,100,0.77
54,46,100,0.74
54,47,100,0.8
54,48,100,0.71
54,49,100,0.78
54,50,100,0.75
54,51,100,0.74
54,52,100,0.8
54,53,100,0.81
54,54,100,0.72
54,55,100,0.81
54,56,100,0.78
54,57,100,0.74
54,58,100,0.78
54,59,100,0.8
54,60,100,0.72
54,61,100,0.81
54,62,100,0.79
54,63,100,0.85
54,64,100,0.77
54,65,100,0.81
54,66,100,0.81
54,67,100,0.78
54,68,100,0.84
54,69,100,0.85
54,70,100,0.82
54,71,100,0.81
54,72,100,0.77
54,73,100,0.77
54,74,100,0.8
54,75,100,0.88
54,76,100,0.85
54,77,100,0.85
54,78,100,0.85
54,79,100,0.86
54,80,100,0.85
54,81,100,0.85
54,82,100,0.82
54,83,100,0.83
54,84,100,0.85
54,85,100,0.83
54,86,100,0.85
54,87,100,0.87
54,88,100,0.9
54,89,100,0.84
54,90,100,0.9
54,91,100,0.88
54,92,100,0.89
54,93,100,0.86
54,94,100,0.81
54,95,100,0.89
54,96,100,0.83
54,97,100,0.86
54,98,100,0.89
54,99,100,0.87
54,100,100,0.87
54,101,100,0.55
54,102,100,0.57
54,103,100,0.48
54,104,100,0.58
54,105,100,0.6
54,106,100,0.56
54,107,100,0.53
54,108,100,0.61
54,109,100,0.58
54,110,100,0.64
54,111,100,0.63
54,112,100,0.64
54,113,100,0.64
54,114,100,0.67
54,115,100,0.56
54,116,100,0.63
54,117,100,0.62
54,118,100,0.62
54,119,100,0.58
54,120,100,0.64
54,121,100,0.65
54,122,100,0.66
54,123,100,0.63
54,124,100,0.67
54,125,100,0.63
54,126,100,0.63
54,127,100,0.63
54,128,100,0.66
54,129,100,0.68
54,130,100,0.75
54,131,100,0.66
54,132,100,0.68
54,133,100,0.68
54,134,100,0.69
54,135,100,0.74
54,136,100,0.72
54,137,100,0.77
54,138,100,0.73
54,139,100,0.76
54,140,100,0.71
54,141,100,0.7
54,142,100,0.72
54,143,100,0.74
54,144,100,0.73
54,145,100,0.76
54,146,100,0.71
54,147,100,0.79
54,148,100,0.74
54,149,100,0.73
54,150,100,0.79
54,151,100,0.76
54,152,100,0.77
54,153,100,0.79
54,154,100,0.8
54,155,100,0.8
54,156,100,0.83
54,157,100,0.81
54,158,100,0.83
54,159,100,0.81
54,160,100,0.8
54,161,100,0.79
54,162,100,0.78
54,163,100,0.78
54,164,100,0.78
54,165,100,0.78
54,166,100,0.77
54,167,100,0.79
54,168,100,0.79
54,169,100,0.8
54,170,100,0.83
54,171,100,0.83
54,172,100,0.81
54,173,100,0.79
54,174,100,0.82
54,175,100,0.82
54,176,100,0.8
54,177,100,0.81
54,178,100,0.79
54,179,100,0.85
54,180,100,0.82
54,181,100,0.82
54,182,100,0.83
54,183,100,0.83
54,184,100,0.82
54,185,100,0.83
54,186,100,0.8
54,187,100,0.85
54,188,100,0.85
54,189,100,0.84
54,190,100,0.85
54,191,100,0.86
54,192,100,0.82
54,193,100,0.83
54,194,100,0.82
54,195,100,0.85
54,196,100,0.81
54,197,100,0.84
54,198,100,0.84
54,199,100,0.84
54,200,100,0.85
55,1,100,0.48
55,2,100,0.47
55,3,100,0.57
55,4,100,0.55
55,5,100,0.53
55,6,100,0.6
55,7,100,0.63
55,8,100,0.67
55,9,100,0.68
55,10,100,0.62
55,11,100,0.75
55,12,100,0.62
55,13,100,0.75
55,14,100,0.68
55,15,100,0.66
55,16,100,0.7
55,17,100,0.68
55,18,100,0.62
55,19,100,0.8
55,20,100,0.74
55,21,100,0.72
55,22,100,0.75
55,23,100,0.78
55,24,100,0.73
55,25,100,0.77
55,26,100,0.79
55,27,100,0.76
55,28,100,0.8
55,29,100,0.79
55,30,100,0.75
55,31,100,0.76
55,32,100,0.77
55,33,100,0.75
55,34,100,0.81
55,35,100,0.75
55,36,100,0.77
55,37,100,0.74
55,38,100,0.83
55,39,100,0.75
55,40,100,0.79
55,41,100,0.8
55,42,100,0.82
55,43,100,0.83
55,44,100,0.8
55,45,100,0.79
55,46,100,0.76
55,47,100,0.78
55,48,100,0.79
55,49,100,0.72
55,50,100,0.83
55,51,100,0.81
55,52,100,0.81
55,53,100,0.79
55,54,100,0.76
55,55,100,0.79
55,56,100,0.76
55,57,100,0.82
55,58,100,0.81
55,59,100,0.77
55,60,100,0.8
55,61,100,0.82
55,62,100,0.77
55,63,100,0.79
55,64,100,0.79
55,65,100,0.79
55,66,100,0.79
55,67,100,0.78
55,68,100,0.84
55,69,100,0.74
55,70,100,0.8
55,71,100,0.83
55,72,100,0.83
55,73,100,0.77
55,74,100,0.78
55,75,100,0.79
55,76,100,0.86
55,77,100,0.8
55,78,100,0.83
55,79,100,0.78
55,80,100,0.75
55,81,100,0.82
55,82,100,0.82
55,83,100,0.77
55,84,100,0.84
55,85,100,0.75
55,86,100,0.77
55,87,100,0.77
55,88,100,0.8
55,89,100,0.71
55,90,100,0.8
55,91,100,0.79
55,92,100,0.76
55,93,100,0.77
55,94,100,0.71
55,95,100,0.8
55,96,100,0.8
55,97,100,0.81
55,98,100,0.78
55,99,100,0.78
55,100,100,0.82
55,101,100,0.51
55,102,100,0.48
55,103,100,0.58
55,104,100,0.57
55,105,100,0.57
55,106,100,0.48
55,107,100,0.58
55,108,100,0.57
55,109,100,0.55
55,110,100,0.6
55,111,100,0.6
55,112,100,0.52
55,113,100,0.59
55,114,100,0.61
55,115,100,0.64
55,116,100,0.61
55,117,100,0.54
55,118,100,0.63
55,119,100,0.6
55,120,100,0.71
55,121,100,0.67
55,122,100,0.57
55,123,100,0.64
55,124,100,0.68
55,125,100,0.69
55,126,100,0.63
55,127,100,0.71
55,128,100,0.64
55,129,100,0.74
55,130,100,0.59
55,131,100,0.59
55,132,100,0.65
55,133,100,0.64
55,134,100,0.65
55,135,100,0.59
55,136,100,0.67
55,137,100,0.74
55,138,100,0.66
55,139,100,0.71
55,140,100,0.67
55,141,100,0.71
55,142,100,0.7
55,143,100,0.66
55,144,100,0.69
55,145,100,0.7
55,146,100,0.67
55,147,100,0.74
55,148,100,0.71
55,149,100,0.72
55,150,100,0.75
55,151,100,0.73
55,152,100,0.7
55,153,100,0.75
55,154,100,0.72
55,155,100,0.75
55,156,100,0.73
55,157,100,0.74
55,158,100,0.75
55,159,100,0.71
55,160,100,0.82
55,161,100,0.69
55,162,100,0.76
55,163,100,0.72
55,164,100,0.66
55,165,100,0.77
55,166,100,0.78
55,167,100,0.8
55,168,100,0.74
55,169,100,0.7
55,170,100,0.76
55,171,100,0.8
55,172,100,0.72
55,173,100,0.77
55,174,100,0.74
55,175,100,0.77
55,176,100,0.81
55,177,100,0.73
55,178,100,0.8
55,179,100,0.72
55,180,100,0.76
55,181,100,0.77
55,182,100,0.78
55,183,100,0.73
55,184,100,0.77
55,185,100,0.73
55,186,100,0.72
55,187,100,0.73
55,188,100,0.79
55,189,100,0.78
55,190,100,0.77
55,191,100,0.8
55,192,100,0.79
55,193,100,0.82
55,194,100,0.73
55,195,100,0.83
55,196,100,0.76
55,197,100,0.73
55,198,100,0.79
55,199,100,0.74
55,200,100,0.76
56,1,100,0.56
56,2,100,0.51
56,3,100,0.56
56,4,100,0.56
56,5,100,0.6
56,6,100,0.61
56,7,100,0.55
56,8,100,0.56
56,9,100,0.52
56,10,100,0.49
56,11,100,0.63
56,12,100,0.53
56,13,100,0.61
56,14,100,0.54
56,15,100,0.72
56,16,100,0.61
56,17,100,0.64
56,18,100,0.69
56,19,100,0.55
56,20,100,0.55
56,21,100,0.54
56,22,100,0.67
56,23,100,0.53
56,24,100,0.66
56,25,100,0.56
56,26,100,0.56
56,27,100,0.63
56,28,100,0.58
56,29,100,0.67
56,30,100,0.6
56,31,100,0.61
56,32,100,0.69
56,33,100,0.65
56,34,100,0.7
56,35,100,0.67
56,36,100,0.62
56,37,100,0.58
56,38,100,0.69
56,39,100,0.58
56,40,100,0.62
56,41,100,0.62
56,42,100,0.58
56,43,100,0.59
56,44,100,0.57
56,45,100,0.54
56,46,100,0.62
56,47,100,0.54
56,48,100,0.55
56,49,100,0.65
56,50,100,0.63
56,51,100,0.59
56,52,100,0.67
56,53,100,0.66
56,54,100,0.64
56,55,100,0.6
56,56,100,0.65
56,57,100,0.6
56,58,100,0.57
56,59,100,0.61
56,60,100,0.68
56,61,100,0.62
56,62,100,0.61
56,63,100,0.62
56,64,100,0.66
56,65,100,0.54
56,66,100,0.68
56,67,100,0.57
56,68,100,0.57
56,69,100,0.61
56,70,100,0.69
56,71,100,0.48
56,72,100,0.52
56,73,100,0.56
56,74,100,0.56
56,75,100,0.63
56,76,100,0.57
56,77,100,0.51
56,78,100,0.53
56,79,100,0.56
56,80,100,0.64
56,81,100,0.51
56,82,100,0.53
56,83,100,0.53
56,84,100,0.48
56,85,100,0.65
56,86,100,0.53
56,87,100,0.64
56,88,100,0.58
56,89,100,0.53
56,90,100,0.47
56,91,100,0.55
56,92,100,0.61
56,93,100,0.62
56,94,100,0.61
56,95,100,0.51
56,96,100,0.61
56,97,100,0.6
56,98,100,0.52
56,99,100,0.58
56,100,100,0.58
56,101,100,0.51
56,102,100,0.53
56,103,100,0.52
56,104,100,0.38
56,105,100,0.4
56,106,100,0.42
56,107,100,0.48
56,108,100,0.39
56,109,100,0.41
56,110,100,0.42
56,111,100,0.42
56,112,100,0.47
56,113,100,0.49
56,114,100,0.48
56,115,100,0.43
56,116,100,0.46
56,117,100,0.57
56,118,100,0.46
56,119,100,0.47
56,120,100,0.48
56,121,100,0.46
56,122,100,0.56
56,123,100,0.48
56,124,100,0.49
56,125,100,0.51
56,126,100,0.57
56,127,100,0.43
56,128,100,0.4
56,129,100,0.54
56,130,100,0.54
56,131,100,0.48
56,132,100,0.46
56,133,100,0.61
56,134,100,0.52
56,135,100,0.6
56,136,100,0.51
56,137,100,0.55
56,138,100,0.5
56,139,100,0.53
56,140,100,0.48
56,141,100,0.46
56,142,100,0.5
56,143,100,0.54
56,144,100,0.55
56,145,100,0.55
56,146,100,0.58
56,147,100,0.61
56,148,100,0.5
56,149,100,0.59
56,150,100,0.55
56,151,100,0.62
56,152,100,0.56
56,153,100,0.61
56,154,100,0.61
56,155,100,0.47
56,156,100,0.54
56,157,100,0.59
56,158,100,0.56
56,159,100,0.57
56,160,100,0.45
56,161,100,0.54
56,162,100,0.57
56,163,100,0.63
56,164,100,0.6
56,165,100,0.53
56,166,100,0.56
56,167,100,0.61
56,168,100,0.56
56,169,100,0.64
56,170,100,0.61
56,171,100,0.55
56,172,100,0.59
56,173,100,0.53
56,174,100,0.56
56,175,100,0.64
56,176,100,0.56
56,177,100,0.59
56,178,100,0.65
56,179,100,0.54
56,180,100,0.58
56,181,100,0.6
56,182,100,0.65
56,183,100,0.6
56,184,100,0.63
56,185,100,0.6
56,186,100,0.61
56,187,100,0.59
56,188,100,0.63
56,189,100,0.62
56,190,100,0.62
56,191,100,0.67
56,192,100,0.65
56,193,100,0.59
56,194,100,0.63
56,195,100,0.61
56,196,100,0.65
56,197,100,0.68
56,198,100,0.63
56,199,100,0.5
56,200,100,0.59
57,1,100,0.49
57,2,100,0.44
57,3,100,0.49
57,4,100,0.45
57,5,100,0.51
57,6,100,0.47
57,7,100,0.52
57,8,100,0.54
57,9,100,0.57
57,10,100,0.54
57,11,100,0.5
57,12,100,0.54
57,13,100,0.51
57,14,100,0.49
57,15,100,0.54
57,16,100,0.59
57,17,100,0.58
57,18,100,0.5
57,19,100,0.56
57,20,100,0.54
57,21,100,0.59
57,22,100,0.54
57,23,100,0.58
57,24,100,0.61
57,25,100,0.61
57,26,100,0.59
57,27,100,0.54
57,28,100,0.57
57,29,100,0.61
57,30,100,0.66
57,31,100,0.63
57,32,100,0.66
57,33,100,0.62
57,34,100,0.59
57,35,100,0.71
57,36,100,0.67
57,37,100,0.67
57,38,100,0.67
57,39,100,0.66
57,40,100,0.56
57,41,100,0.7
57,42,100,0.62
57,43,100,0.64
57,44,100,0.64
57,45,100,0.64
57,46,100,0.63
57,47,100,0.66
57,48,100,0.69
57,49,100,0.68
57,50,100,0.68
57,51,100,0.58
57,52,100,0.71
57,53,100,0.68
57,54,100,0.66
57,55,100,0.67
57,56,100,0.71
57,57,100,0.72
57,58,100,0.68
57,59,100,0.78
57,60,100,0.69
57,61,100,0.73
57,62,100,0.71
57,63,100,0.66
57,64,100,0.68
57,65,100,0.72
57,66,100,0.62
57,67,100,0.71
57,68,100,0.75
57,69,100,0.66
57,70,100,0.74
57,71,100,0.65
57,72,100,0.7
57,73,100,0.74
57,74,100,0.69
57,75,100,0.64
57,76,100,0.66
57,77,100,0.68
57,78,100,0.61
57,79,100,0.62
57,80,100,0.65
57,81,100,0.62
57,82,100,0.7
57,83,100,0.7
57,84,100,0.62
57,85,100,0.7
57,86,100,0.63
57,87,100,0.68
57,88,100,0.66
57,89,100,0.7
57,90,100,0.67
57,91,100,0.76
57,92,100,0.71
57,93,100,0.79
57,94,100,0.76
57,95,100,0.7
57,96,100,0.71
57,97,100,0.7
57,98,100,0.77
57,99,100,0.67
57,100,100,0.76
57,101,100,0.51
57,102,100,0.56
57,103,100,0.5
57,104,100,0.51
57,105,100,0.56
57,106,100,0.51
57,107,100,0.45
57,108,100,0.48
57,109,100,0.52
57,110,100,0.52
57,111,100,0.47
57,112,100,0.5
57,113,100,0.42
57,114,100,0.53
57,115,100,0.43
57,116,100,0.49
57,117,100,0.52
57,118,100,0.47
57,119,100,0.57
57,120,100,0.59
57,121,100,0.46
57,122,100,0.48
57,123,100,0.51
57,124,100,0.49
57,125,100,0.46
57,126,100,0.51
57,127,100,0.57
57,128,100,0.49
57,129,100,0.43
57,130,100,0.53
57,131,100,0.57
57,132,100,0.49
57,133,100,0.52
57,134,100,0.53
57,135,100,0.52
57,136,100,0.56
57,137,100,0.52
57,138,100,0.57
57,139,100,0.53
57,140,100,0.55
57,141,100,0.56
57,142,100,0.58
57,143,100,0.55
57,144,100,0.51
57,145,100,0.54
57,146,100,0.46
57,147,100,0.59
57,148,100,0.56
57,149,100,0.55
57,150,100,0.58
57,151,100,0.6
57,152,100,0.47
57,153,100,0.5
57,154,100,0.49
57,155,100,0.48
57,156,100,0.5
57,157,100,0.6
57,158,100,0.56
57,159,100,0.53
57,160,100,0.48
57,161,100,0.58
57,162,100,0.5
57,163,100,0.56
57,164,100,0.61
57,165,100,0.51
57,166,100,0.54
57,167,100,0.56
57,168,100,0.42
57,169,100,0.44
57,170,100,0.57
57,171,100,0.47
57,172,100,0.48
57,173,100,0.6
57,174,100,0.63
57,175,100,0.6
57,176,100,0.56
57,177,100,0.56
57,178,100,0.48
57,179,100,0.55
57,180,100,0.61
57,181,100,0.52
57,182,100,0.53
57,183,100,0.64
57,184,100,0.58
57,185,100,0.47
57,186,100,0.5
57,187,100,0.43
57,188,100,0.49
57,189,100,0.51
57,190,100,0.56
57,191,100,0.6
57,192,100,0.52
57,193,100,0.57
57,194,100,0.56
57,195,100,0.57
57,196,100,0.53
57,197,100,0.57
57,198,100,0.5
57,199,100,0.51
57,200,100,0.56
58,1,100,0.44
58,2,100,0.56
58,3,100,0.54
58,4,100,0.47
58,5,100,0.55
58,6,100,0.5
58,7,100,0.61
58,8,100,0.52
58,9,100,0.53
58,10,100,0.57
58,11,100,0.53
58,12,100,0.63
58,13,100,0.62
58,14,100,0.58
58,15,100,0.46
58,16,100,0.55
58,17,100,0.56
58,18,100,0.54
58,19,100,0.63
58,20,100,0.58
58,21,100,0.6
58,22,100,0.54
58,23,100,0.61
58,24,100,0.63
58,25,100,0.55
58,26,100,0.52
58,27,100,0.57
58,28,100,0.54
58,29,100,0.62
58,30,100,0.58
58,31,100,0.65
58,32,100,0.7
58,33,100,0.65
58,34,100,0.56
58,35,100,0.63
58,36,100,0.62
58,37,100,0.73
58,38,100,0.64
58,39,100,0.7
58,40,100,0.66
58,41,100,0.6
58,42,100,0.67
58,43,100,0.63
58,44,100,0.69
58,45,100,0.62
58,46,100,0.65
58,47,100,0.63
58,48,100,0.69
58,49,100,0.61
58,50,100,0.67
58,51,100,0.66
58,52,100,0.61
58,53,100,0.69
58,54,100,0.65
58,55,100,0.59
58,56,100,0.63
58,57,100,0.79
58,58,100,0.66
58,59,100,0.67
58,60,100,0.7
58,61,100,0.74
58,62,100,0.64
58,63,100,0.66
58,64,100,0.6
58,65,100,0.71
58,66,100,0.66
58,67,100,0.76
58,68,100,0.66
58,69,100,0.66
58,70,100,0.58
58,71,100,0.73
58,72,100,0.62
58,73,100,0.69
58,74,100,0.76
58,75,100,0.75
58,76,100,0.69
58,77,100,0.72
58,78,100,0.78
58,79,100,0.73
58,80,100,0.69
58,81,100,0.8
58,82,100,0.73
58,83,100,0.75
58,84,100,0.73
58,85,100,0.73
58,86,100,0.75
58,87,100,0.72
58,88,100,0.75
58,89,100,0.73
58,90,100,0.78
58,91,100,0.79
58,92,100,0.78
58,93,100,0.82
58,94,100,0.81
58,95,100,0.74
58,96,100,0.74
58,97,100,0.82
58,98,100,0.82
58,99,100,0.73
58,100,100,0.8
58,101,100,0.49
58,102,100,0.52
58,103,100,0.56
58,104,100,0.55
58,105,100,0.47
58,106,100,0.48
58,107,100,0.57
58,108,100,0.52
58,109,100,0.57
58,110,100,0.58
58,111,100,0.6
58,112,100,0.66
58,113,100,0.57
58,114,100,0.57
58,115,100,0.56
58,116,100,0.67
58,117,100,0.58
58,118,100,0.59
58,119,100,0.63
58,120,100,0.63
58,121,100,0.65
58,122,100,0.64
58,123,100,0.6
58,124,100,0.56
58,125,100,0.63
58,126,100,0.62
58,127,100,0.66
58,128,100,0.63
58,129,100,0.6
58,130,100,0.68
58,131,100,0.62
58,132,100,0.61
58,133,100,0.64
58,134,100,0.7
58,135,100,0.63
58,136,100,0.67
58,137,100,0.63
58,138,100,0.63
58,139,100,0.6
58,140,100,0.65
58,141,100,0.7
58,142,100,0.72
58,143,100,0.72
58,144,100,0.69
58,145,100,0.67
58,146,100,0.72
58,147,100,0.77
58,148,100,0.7
58,149,100,0.69
58,150,100,0.69
58,151,100,0.74
58,152,100,0.76
58,153,100,0.7
58,154,100,0.72
58,155,100,0.67
58,156,100,0.7
58,157,100,0.67
58,158,100,0.83
58,159,100,0.69
58,160,100,0.72
58,161,100,0.75
58,162,100,0.73
58,163,100,0.73
58,164,100,0.72
58,165,100,0.76
58,166,100,0.69
58,167,100,0.76
58,168,100,0.71
58,169,100,0.77
58,170,100,0.75
58,171,100,0.68
58,172,100,0.77
58,173,100,0.69
58,174,100,0.73
58,175,100,0.7
58,176,100,0.69
58,177,100,0.67
58,178,100,0.74
58,179,100,0.68
58,180,100,0.75
58,181,100,0.72
58,182,100,0.73
58,183,100,0.69
58,184,100,0.69
58,185,100,0.7
58,186,100,0.78
58,187,100,0.74
58,188,100,0.72
58,189,100,0.74
58,190,100,0.68
58,191,100,0.67
58,192,100,0.73
58,193,100,0.71
58,194,100,0.79
58,195,100,0.73
58,196,100,0.74
58,197,100,0.64
58,198,100,0.76
58,199,100,0.74
58,200,100,0.71
59,1,100,0.46
59,2,100,0.59
59,3,100,0.55
59,4,100,0.55
59,5,100,0.58
59,6,100,0.7
59,7,100,0.59
59,8,100,0.61
59,9,100,0.6
59,10,100,0.67
59,11,100,0.67
59,12,100,0.63
59,13,100,0.68
59,14,100,0.64
59,15,100,0.64
59,16,100,0.6
59,17,100,0.69
59,18,100,0.64
59,19,100,0.6
59,20,100,0.59
59,21,100,0.65
59,22,100,0.63
59,23,100,0.47
59,24,100,0.68
59,25,100,0.6
59,26,100,0.72
59,27,100,0.63
59,28,100,0.64
59,29,100,0.64
59,30,100,0.73
59,31,100,0.74
59,32,100,0.67
59,33,100,0.68
59,34,100,0.66
59,35,100,0.71
59,36,100,0.7
