matlab_id,trial,GroupCount,mean_opt_choice
28,60,100,0.74
28,61,100,0.69
28,62,100,0.73
28,63,100,0.67
28,64,100,0.8
28,65,100,0.75
28,66,100,0.81
28,67,100,0.79
28,68,100,0.77
28,69,100,0.77
28,70,100,0.75
28,71,100,0.76
28,72,100,0.74
28,73,100,0.72
28,74,100,0.75
28,75,100,0.75
28,76,100,0.74
28,77,100,0.77
28,78,100,0.8
28,79,100,0.77
28,80,100,0.85
28,81,100,0.8
28,82,100,0.76
28,83,100,0.75
28,84,100,0.72
28,85,100,0.76
28,86,100,0.7
28,87,100,0.78
28,88,100,0.8
28,89,100,0.78
28,90,100,0.77
28,91,100,0.77
28,92,100,0.7
28,93,100,0.85
28,94,100,0.75
28,95,100,0.84
28,96,100,0.82
28,97,100,0.82
28,98,100,0.77
28,99,100,0.76
28,100,100,0.78
28,101,100,0.51
28,102,100,0.48
28,103,100,0.58
28,104,100,0.54
28,105,100,0.59
28,106,100,0.63
28,107,100,0.49
28,108,100,0.54
28,109,100,0.59
28,110,100,0.6
28,111,100,0.66
28,112,100,0.59
28,113,100,0.47
28,114,100,0.57
28,115,100,0.6
28,116,100,0.56
28,117,100,0.61
28,118,100,0.54
28,119,100,0.69
28,120,100,0.54
28,121,100,0.67
28,122,100,0.58
28,123,100,0.65
28,124,100,0.64
28,125,100,0.61
28,126,100,0.67
28,127,100,0.59
28,128,100,0.64
28,129,100,0.7
28,130,100,0.63
28,131,100,0.54
28,132,100,0.6
28,133,100,0.66
28,134,100,0.68
28,135,100,0.64
28,136,100,0.67
28,137,100,0.61
28,138,100,0.59
28,139,100,0.68
28,140,100,0.69
28,141,100,0.65
28,142,100,0.58
28,143,100,0.71
28,144,100,0.62
28,145,100,0.64
28,146,100,0.68
28,147,100,0.7
28,148,100,0.67
28,149,100,0.65
28,150,100,0.55
28,151,100,0.78
28,152,100,0.67
28,153,100,0.62
28,154,100,0.7
28,155,100,0.62
28,156,100,0.63
28,157,100,0.7
28,158,100,0.66
28,159,100,0.72
28,160,100,0.67
28,161,100,0.67
28,162,100,0.65
28,163,100,0.75
28,164,100,0.76
28,165,100,0.69
28,166,100,0.74
28,167,100,0.71
28,168,100,0.72
28,169,100,0.66
28,170,100,0.64
28,171,100,0.71
28,172,100,0.67
28,173,100,0.74
28,174,100,0.64
28,175,100,0.7
28,176,100,0.68
28,177,100,0.74
28,178,100,0.75
28,179,100,0.74
28,180,100,0.77
28,181,100,0.75
28,182,100,0.74
28,183,100,0.74
28,184,100,0.7
28,185,100,0.71
28,186,100,0.73
28,187,100,0.75
28,188,100,0.74
28,189,100,0.75
28,190,100,0.72
28,191,100,0.71
28,192,100,0.78
28,193,100,0.73
28,194,100,0.7
28,195,100,0.76
28,196,100,0.71
28,197,100,0.79
28,198,100,0.72
28,199,100,0.72
28,200,100,0.75
29,1,100,0.41
29,2,100,0.53
29,3,100,0.54
29,4,100,0.66
29,5,100,0.64
29,6,100,0.55
29,7,100,0.63
29,8,100,0.66
29,9,100,0.61
29,10,100,0.61
29,11,100,0.64
29,12,100,0.64
29,13,100,0.68
29,14,100,0.64
29,15,100,0.7
29,16,100,0.72
29,17,100,0.74
29,18,100,0.7
29,19,100,0.73
29,20,100,0.71
29,21,100,0.75
29,22,100,0.69
29,23,100,0.75
29,24,100,0.74
29,25,100,0.72
29,26,100,0.69
29,27,100,0.72
29,28,100,0.69
29,29,100,0.67
29,30,100,0.66
29,31,100,0.76
29,32,100,0.75
29,33,100,0.78
29,34,100,0.74
29,35,100,0.78
29,36,100,0.74
29,37,100,0.67
29,38,100,0.71
29,39,100,0.8
29,40,100,0.78
29,41,100,0.71
29,42,100,0.8
29,43,100,0.77
29,44,100,0.82
29,45,100,0.75
29,46,100,0.82
29,47,100,0.79
29,48,100,0.76
29,49,100,0.79
29,50,100,0.79
29,51,100,0.75
29,52,100,0.82
29,53,100,0.71
29,54,100,0.72
29,55,100,0.77
29,56,100,0.81
29,57,100,0.85
29,58,100,0.84
29,59,100,0.77
29,60,100,0.78
29,61,100,0.81
29,62,100,0.77
29,63,100,0.83
29,64,100,0.79
29,65,100,0.82
29,66,100,0.84
29,67,100,0.86
29,68,100,0.84
29,69,100,0.81
29,70,100,0.8
29,71,100,0.81
29,72,100,0.78
29,73,100,0.76
29,74,100,0.78
29,75,100,0.8
29,76,100,0.82
29,77,100,0.74
29,78,100,0.83
29,79,100,0.79
29,80,100,0.72
29,81,100,0.76
29,82,100,0.84
29,83,100,0.84
29,84,100,0.82
29,85,100,0.83
29,86,100,0.83
29,87,100,0.82
29,88,100,0.81
29,89,100,0.84
29,90,100,0.86
29,91,100,0.81
29,92,100,0.86
29,93,100,0.84
29,94,100,0.82
29,95,100,0.84
29,96,100,0.82
29,97,100,0.74
29,98,100,0.78
29,99,100,0.83
29,100,100,0.78
29,101,100,0.57
29,102,100,0.58
29,103,100,0.59
29,104,100,0.61
29,105,100,0.52
29,106,100,0.51
29,107,100,0.48
29,108,100,0.5
29,109,100,0.52
29,110,100,0.5
29,111,100,0.48
29,112,100,0.49
29,113,100,0.5
29,114,100,0.47
29,115,100,0.45
29,116,100,0.43
29,117,100,0.54
29,118,100,0.42
29,119,100,0.46
29,120,100,0.47
29,121,100,0.43
29,122,100,0.42
29,123,100,0.43
29,124,100,0.42
29,125,100,0.39
29,126,100,0.48
29,127,100,0.42
29,128,100,0.44
29,129,100,0.4
29,130,100,0.47
29,131,100,0.47
29,132,100,0.41
29,133,100,0.47
29,134,100,0.34
29,135,100,0.51
29,136,100,0.46
29,137,100,0.46
29,138,100,0.38
29,139,100,0.47
29,140,100,0.38
29,141,100,0.38
29,142,100,0.45
29,143,100,0.45
29,144,100,0.43
29,145,100,0.38
29,146,100,0.44
29,147,100,0.38
29,148,100,0.47
29,149,100,0.38
29,150,100,0.43
29,151,100,0.45
29,152,100,0.49
29,153,100,0.42
29,154,100,0.49
29,155,100,0.45
29,156,100,0.42
29,157,100,0.49
29,158,100,0.39
29,159,100,0.34
29,160,100,0.37
29,161,100,0.37
29,162,100,0.4
29,163,100,0.35
29,164,100,0.43
29,165,100,0.49
29,166,100,0.43
29,167,100,0.48
29,168,100,0.34
29,169,100,0.49
29,170,100,0.44
29,171,100,0.44
29,172,100,0.41
29,173,100,0.45
29,174,100,0.34
29,175,100,0.39
29,176,100,0.43
29,177,100,0.43
29,178,100,0.36
29,179,100,0.36
29,180,100,0.39
29,181,100,0.42
29,182,100,0.43
29,183,100,0.5
29,184,100,0.38
29,185,100,0.36
29,186,100,0.38
29,187,100,0.39
29,188,100,0.38
29,189,100,0.44
29,190,100,0.33
29,191,100,0.36
29,192,100,0.28
29,193,100,0.43
29,194,100,0.39
29,195,100,0.37
29,196,100,0.5
29,197,100,0.4
29,198,100,0.44
29,199,100,0.34
29,200,100,0.45
30,1,100,0.42
30,2,100,0.58
30,3,100,0.56
30,4,100,0.62
30,5,100,0.52
30,6,100,0.53
30,7,100,0.62
30,8,100,0.53
30,9,100,0.57
30,10,100,0.51
30,11,100,0.62
30,12,100,0.59
30,13,100,0.55
30,14,100,0.54
30,15,100,0.59
30,16,100,0.56
30,17,100,0.62
30,18,100,0.59
30,19,100,0.49
30,20,100,0.6
30,21,100,0.59
30,22,100,0.56
30,23,100,0.65
30,24,100,0.53
30,25,100,0.61
30,26,100,0.59
30,27,100,0.62
30,28,100,0.63
30,29,100,0.6
30,30,100,0.61
30,31,100,0.56
30,32,100,0.5
30,33,100,0.6
30,34,100,0.52
30,35,100,0.59
30,36,100,0.62
30,37,100,0.55
30,38,100,0.56
30,39,100,0.59
30,40,100,0.56
30,41,100,0.61
30,42,100,0.52
30,43,100,0.52
30,44,100,0.62
30,45,100,0.56
30,46,100,0.61
30,47,100,0.57
30,48,100,0.42
30,49,100,0.55
30,50,100,0.57
30,51,100,0.53
30,52,100,0.57
30,53,100,0.56
30,54,100,0.52
30,55,100,0.56
30,56,100,0.53
30,57,100,0.57
30,58,100,0.54
30,59,100,0.55
30,60,100,0.58
30,61,100,0.57
30,62,100,0.45
30,63,100,0.65
30,64,100,0.54
30,65,100,0.56
30,66,100,0.53
30,67,100,0.43
30,68,100,0.63
30,69,100,0.57
30,70,100,0.55
30,71,100,0.56
30,72,100,0.55
30,73,100,0.53
30,74,100,0.5
30,75,100,0.53
30,76,100,0.6
30,77,100,0.61
30,78,100,0.54
30,79,100,0.62
30,80,100,0.58
30,81,100,0.58
30,82,100,0.42
30,83,100,0.5
30,84,100,0.47
30,85,100,0.48
30,86,100,0.6
30,87,100,0.51
30,88,100,0.49
30,89,100,0.6
30,90,100,0.51
30,91,100,0.55
30,92,100,0.58
30,93,100,0.47
30,94,100,0.49
30,95,100,0.52
30,96,100,0.58
30,97,100,0.51
30,98,100,0.54
30,99,100,0.52
30,100,100,0.61
30,101,100,0.48
30,102,100,0.49
30,103,100,0.53
30,104,100,0.55
30,105,100,0.47
30,106,100,0.52
30,107,100,0.55
30,108,100,0.54
30,109,100,0.55
30,110,100,0.52
30,111,100,0.55
30,112,100,0.58
30,113,100,0.46
30,114,100,0.59
30,115,100,0.61
30,116,100,0.59
30,117,100,0.53
30,118,100,0.6
30,119,100,0.55
30,120,100,0.6
30,121,100,0.54
30,122,100,0.65
30,123,100,0.6
30,124,100,0.59
30,125,100,0.69
30,126,100,0.58
30,127,100,0.66
30,128,100,0.7
30,129,100,0.55
30,130,100,0.59
30,131,100,0.58
30,132,100,0.64
30,133,100,0.63
30,134,100,0.66
30,135,100,0.58
30,136,100,0.66
30,137,100,0.63
30,138,100,0.64
30,139,100,0.66
30,140,100,0.7
30,141,100,0.76
30,142,100,0.75
30,143,100,0.71
30,144,100,0.69
30,145,100,0.65
30,146,100,0.62
30,147,100,0.71
30,148,100,0.61
30,149,100,0.66
30,150,100,0.6
30,151,100,0.58
30,152,100,0.61
30,153,100,0.68
30,154,100,0.65
30,155,100,0.67
30,156,100,0.62
30,157,100,0.64
30,158,100,0.6
30,159,100,0.66
30,160,100,0.67
30,161,100,0.65
30,162,100,0.62
30,163,100,0.63
30,164,100,0.65
30,165,100,0.62
30,166,100,0.69
30,167,100,0.64
30,168,100,0.69
30,169,100,0.65
30,170,100,0.66
30,171,100,0.72
30,172,100,0.66
30,173,100,0.71
30,174,100,0.68
30,175,100,0.72
30,176,100,0.63
30,177,100,0.71
30,178,100,0.68
30,179,100,0.74
30,180,100,0.67
30,181,100,0.61
30,182,100,0.57
30,183,100,0.7
30,184,100,0.7
30,185,100,0.67
30,186,100,0.65
30,187,100,0.7
30,188,100,0.67
30,189,100,0.68
30,190,100,0.68
30,191,100,0.75
30,192,100,0.64
30,193,100,0.66
30,194,100,0.64
30,195,100,0.72
30,196,100,0.59
30,197,100,0.64
30,198,100,0.72
30,199,100,0.7
30,200,100,0.69
31,1,100,0.56
31,2,100,0.46
31,3,100,0.45
31,4,100,0.5
31,5,100,0.47
31,6,100,0.48
31,7,100,0.63
31,8,100,0.55
31,9,100,0.37
31,10,100,0.49
31,11,100,0.57
31,12,100,0.43
31,13,100,0.46
31,14,100,0.42
31,15,100,0.59
31,16,100,0.47
31,17,100,0.45
31,18,100,0.48
31,19,100,0.55
31,20,100,0.54
31,21,100,0.56
31,22,100,0.54
31,23,100,0.52
31,24,100,0.6
31,25,100,0.56
31,26,100,0.51
31,27,100,0.54
31,28,100,0.5
31,29,100,0.48
31,30,100,0.51
31,31,100,0.52
31,32,100,0.52
31,33,100,0.57
31,34,100,0.48
31,35,100,0.59
31,36,100,0.51
31,37,100,0.49
31,38,100,0.52
31,39,100,0.49
31,40,100,0.61
31,41,100,0.58
31,42,100,0.56
31,43,100,0.57
31,44,100,0.57
31,45,100,0.61
31,46,100,0.51
31,47,100,0.62
31,48,100,0.61
31,49,100,0.64
31,50,100,0.59
31,51,100,0.48
31,52,100,0.56
31,53,100,0.62
31,54,100,0.57
31,55,100,0.6
31,56,100,0.69
31,57,100,0.62
31,58,100,0.64
31,59,100,0.53
31,60,100,0.64
31,61,100,0.55
31,62,100,0.61
31,63,100,0.53
31,64,100,0.64
31,65,100,0.59
31,66,100,0.68
31,67,100,0.56
31,68,100,0.61
31,69,100,0.66
31,70,100,0.6
31,71,100,0.63
31,72,100,0.67
31,73,100,0.6
31,74,100,0.57
31,75,100,0.58
31,76,100,0.52
31,77,100,0.61
31,78,100,0.6
31,79,100,0.59
31,80,100,0.59
31,81,100,0.6
31,82,100,0.6
31,83,100,0.63
31,84,100,0.66
31,85,100,0.47
31,86,100,0.54
31,87,100,0.59
31,88,100,0.68
31,89,100,0.66
31,90,100,0.57
31,91,100,0.66
31,92,100,0.66
31,93,100,0.71
31,94,100,0.62
31,95,100,0.65
31,96,100,0.66
31,97,100,0.61
31,98,100,0.61
31,99,100,0.58
31,100,100,0.6
31,101,100,0.47
31,102,100,0.53
31,103,100,0.51
31,104,100,0.49
31,105,100,0.53
31,106,100,0.56
31,107,100,0.46
31,108,100,0.53
31,109,100,0.57
31,110,100,0.54
31,111,100,0.54
31,112,100,0.54
31,113,100,0.57
31,114,100,0.51
31,115,100,0.54
31,116,100,0.46
31,117,100,0.61
31,118,100,0.54
31,119,100,0.58
31,120,100,0.45
31,121,100,0.55
31,122,100,0.49
31,123,100,0.58
31,124,100,0.54
31,125,100,0.56
31,126,100,0.6
31,127,100,0.51
31,128,100,0.56
31,129,100,0.52
31,130,100,0.62
31,131,100,0.52
31,132,100,0.47
31,133,100,0.51
31,134,100,0.64
31,135,100,0.56
31,136,100,0.6
31,137,100,0.39
31,138,100,0.52
31,139,100,0.64
31,140,100,0.61
31,141,100,0.59
31,142,100,0.56
31,143,100,0.51
31,144,100,0.56
31,145,100,0.7
31,146,100,0.56
31,147,100,0.64
31,148,100,0.64
31,149,100,0.51
31,150,100,0.66
31,151,100,0.55
31,152,100,0.6
31,153,100,0.56
31,154,100,0.57
31,155,100,0.48
31,156,100,0.56
31,157,100,0.61
31,158,100,0.66
31,159,100,0.66
31,160,100,0.62
31,161,100,0.51
31,162,100,0.65
31,163,100,0.56
31,164,100,0.59
31,165,100,0.56
31,166,100,0.57
31,167,100,0.64
31,168,100,0.61
31,169,100,0.64
31,170,100,0.67
31,171,100,0.68
31,172,100,0.57
31,173,100,0.65
31,174,100,0.59
31,175,100,0.58
31,176,100,0.62
31,177,100,0.64
31,178,100,0.62
31,179,100,0.63
31,180,100,0.64
31,181,100,0.6
31,182,100,0.54
31,183,100,0.64
31,184,100,0.51
31,185,100,0.62
31,186,100,0.57
31,187,100,0.64
31,188,100,0.49
31,189,100,0.64
31,190,100,0.61
31,191,100,0.69
31,192,100,0.66
31,193,100,0.66
31,194,100,0.62
31,195,100,0.54
31,196,100,0.71
31,197,100,0.59
31,198,100,0.65
31,199,100,0.64
31,200,100,0.61
32,1,100,0.55
32,2,100,0.45
32,3,100,0.53
32,4,100,0.49
32,5,100,0.46
32,6,100,0.47
32,7,100,0.52
32,8,100,0.59
32,9,100,0.54
32,10,100,0.55
32,11,100,0.57
32,12,100,0.56
32,13,100,0.58
32,14,100,0.56
32,15,100,0.54
32,16,100,0.58
32,17,100,0.56
32,18,100,0.43
32,19,100,0.52
32,20,100,0.44
32,21,100,0.51
32,22,100,0.59
32,23,100,0.52
32,24,100,0.59
32,25,100,0.56
32,26,100,0.52
32,27,100,0.54
32,28,100,0.56
32,29,100,0.59
32,30,100,0.59
32,31,100,0.64
32,32,100,0.71
32,33,100,0.66
32,34,100,0.62
32,35,100,0.56
32,36,100,0.59
32,37,100,0.58
32,38,100,0.54
32,39,100,0.56
32,40,100,0.61
32,41,100,0.64
32,42,100,0.65
32,43,100,0.69
32,44,100,0.6
32,45,100,0.63
32,46,100,0.63
32,47,100,0.69
32,48,100,0.62
32,49,100,0.69
32,50,100,0.66
32,51,100,0.55
32,52,100,0.6
32,53,100,0.65
32,54,100,0.64
32,55,100,0.61
32,56,100,0.65
32,57,100,0.63
32,58,100,0.62
32,59,100,0.73
32,60,100,0.66
32,61,100,0.64
32,62,100,0.65
32,63,100,0.62
32,64,100,0.7
32,65,100,0.72
32,66,100,0.66
32,67,100,0.63
32,68,100,0.7
32,69,100,0.67
32,70,100,0.74
32,71,100,0.75
32,72,100,0.68
32,73,100,0.71
32,74,100,0.68
32,75,100,0.73
32,76,100,0.68
32,77,100,0.66
32,78,100,0.67
32,79,100,0.64
32,80,100,0.64
32,81,100,0.75
32,82,100,0.72
32,83,100,0.6
32,84,100,0.7
32,85,100,0.71
32,86,100,0.75
32,87,100,0.68
32,88,100,0.71
32,89,100,0.61
32,90,100,0.69
32,91,100,0.64
32,92,100,0.69
32,93,100,0.63
32,94,100,0.72
32,95,100,0.67
32,96,100,0.64
32,97,100,0.61
32,98,100,0.66
32,99,100,0.61
32,100,100,0.69
32,101,100,0.6
32,102,100,0.48
32,103,100,0.49
32,104,100,0.46
32,105,100,0.48
32,106,100,0.51
32,107,100,0.46
32,108,100,0.51
32,109,100,0.61
32,110,100,0.57
32,111,100,0.47
32,112,100,0.5
32,113,100,0.59
32,114,100,0.42
32,115,100,0.52
32,116,100,0.52
32,117,100,0.57
32,118,100,0.47
32,119,100,0.58
32,120,100,0.45
32,121,100,0.55
32,122,100,0.56
32,123,100,0.51
32,124,100,0.47
32,125,100,0.48
32,126,100,0.51
32,127,100,0.53
32,128,100,0.61
32,129,100,0.54
32,130,100,0.64
32,131,100,0.58
32,132,100,0.54
32,133,100,0.55
32,134,100,0.59
32,135,100,0.66
32,136,100,0.55
32,137,100,0.58
32,138,100,0.63
32,139,100,0.55
32,140,100,0.56
32,141,100,0.57
32,142,100,0.58
32,143,100,0.66
32,144,100,0.65
32,145,100,0.55
32,146,100,0.61
32,147,100,0.66
32,148,100,0.66
32,149,100,0.66
32,150,100,0.66
32,151,100,0.61
32,152,100,0.69
32,153,100,0.6
32,154,100,0.66
32,155,100,0.62
32,156,100,0.63
32,157,100,0.57
32,158,100,0.66
32,159,100,0.69
32,160,100,0.64
32,161,100,0.73
32,162,100,0.63
32,163,100,0.65
32,164,100,0.63
32,165,100,0.68
32,166,100,0.64
32,167,100,0.63
32,168,100,0.62
32,169,100,0.62
32,170,100,0.61
32,171,100,0.74
32,172,100,0.63
32,173,100,0.68
32,174,100,0.75
32,175,100,0.69
32,176,100,0.7
32,177,100,0.64
32,178,100,0.65
32,179,100,0.74
32,180,100,0.59
32,181,100,0.71
32,182,100,0.68
32,183,100,0.69
32,184,100,0.62
32,185,100,0.71
32,186,100,0.67
32,187,100,0.77
32,188,100,0.75
32,189,100,0.65
32,190,100,0.68
32,191,100,0.66
32,192,100,0.66
32,193,100,0.64
32,194,100,0.74
32,195,100,0.7
32,196,100,0.64
32,197,100,0.64
32,198,100,0.75
32,199,100,0.7
32,200,100,0.73
33,1,100,0.59
33,2,100,0.48
33,3,100,0.56
33,4,100,0.51
33,5,100,0.49
33,6,100,0.49
33,7,100,0.53
33,8,100,0.59
33,9,100,0.48
33,10,100,0.48
33,11,100,0.5
33,12,100,0.58
33,13,100,0.45
33,14,100,0.51
33,15,100,0.45
33,16,100,0.49
33,17,100,0.53
33,18,100,0.43
33,19,100,0.54
33,20,100,0.52
33,21,100,0.52
33,22,100,0.4
33,23,100,0.44
33,24,100,0.49
33,25,100,0.51
33,26,100,0.44
33,27,100,0.48
33,28,100,0.51
33,29,100,0.51
33,30,100,0.52
33,31,100,0.5
33,32,100,0.47
33,33,100,0.44
33,34,100,0.58
33,35,100,0.51
33,36,100,0.54
33,37,100,0.48
33,38,100,0.55
33,39,100,0.5
33,40,100,0.5
33,41,100,0.45
33,42,100,0.54
33,43,100,0.48
33,44,100,0.53
33,45,100,0.53
33,46,100,0.46
33,47,100,0.52
33,48,100,0.5
33,49,100,0.46
33,50,100,0.53
33,51,100,0.54
33,52,100,0.45
33,53,100,0.53
33,54,100,0.59
33,55,100,0.53
33,56,100,0.52
33,57,100,0.52
33,58,100,0.55
33,59,100,0.45
33,60,100,0.5
33,61,100,0.49
33,62,100,0.55
33,63,100,0.46
33,64,100,0.63
33,65,100,0.45
33,66,100,0.48
33,67,100,0.49
33,68,100,0.47
33,69,100,0.45
33,70,100,0.49
33,71,100,0.44
33,72,100,0.43
33,73,100,0.57
33,74,100,0.55
33,75,100,0.58
33,76,100,0.51
33,77,100,0.59
33,78,100,0.56
33,79,100,0.6
33,80,100,0.51
33,81,100,0.6
33,82,100,0.53
33,83,100,0.5
33,84,100,0.44
33,85,100,0.55
33,86,100,0.48
33,87,100,0.5
33,88,100,0.51
33,89,100,0.51
33,90,100,0.48
33,91,100,0.53
33,92,100,0.49
33,93,100,0.47
33,94,100,0.53
33,95,100,0.44
33,96,100,0.49
33,97,100,0.55
33,98,100,0.52
33,99,100,0.51
33,100,100,0.49
33,101,100,0.59
33,102,100,0.5
33,103,100,0.46
33,104,100,0.49
33,105,100,0.42
33,106,100,0.49
33,107,100,0.48
33,108,100,0.5
33,109,100,0.43
33,110,100,0.43
33,111,100,0.61
33,112,100,0.45
33,113,100,0.4
33,114,100,0.6
33,115,100,0.43
33,116,100,0.52
33,117,100,0.45
33,118,100,0.52
33,119,100,0.55
33,120,100,0.59
33,121,100,0.52
33,122,100,0.61
33,123,100,0.54
33,124,100,0.57
33,125,100,0.51
33,126,100,0.55
33,127,100,0.47
33,128,100,0.45
33,129,100,0.52
33,130,100,0.59
33,131,100,0.53
33,132,100,0.49
33,133,100,0.49
33,134,100,0.56
33,135,100,0.48
33,136,100,0.56
33,137,100,0.55
33,138,100,0.47
33,139,100,0.68
33,140,100,0.54
33,141,100,0.53
33,142,100,0.51
33,143,100,0.48
33,144,100,0.57
33,145,100,0.42
33,146,100,0.46
33,147,100,0.49
33,148,100,0.5
33,149,100,0.43
33,150,100,0.41
33,151,100,0.52
33,152,100,0.49
33,153,100,0.49
33,154,100,0.59
33,155,100,0.55
33,156,100,0.49
33,157,100,0.54
33,158,100,0.58
33,159,100,0.55
33,160,100,0.58
33,161,100,0.54
33,162,100,0.43
33,163,100,0.57
33,164,100,0.55
33,165,100,0.59
33,166,100,0.54
33,167,100,0.58
33,168,100,0.59
33,169,100,0.5
33,170,100,0.59
33,171,100,0.55
33,172,100,0.5
33,173,100,0.51
33,174,100,0.42
33,175,100,0.46
33,176,100,0.41
33,177,100,0.52
33,178,100,0.45
33,179,100,0.47
33,180,100,0.46
33,181,100,0.48
33,182,100,0.54
33,183,100,0.4
33,184,100,0.53
33,185,100,0.59
33,186,100,0.48
33,187,100,0.53
33,188,100,0.53
33,189,100,0.52
33,190,100,0.45
33,191,100,0.56
33,192,100,0.53
33,193,100,0.56
33,194,100,0.47
33,195,100,0.59
33,196,100,0.51
33,197,100,0.45
33,198,100,0.5
33,199,100,0.46
33,200,100,0.38
34,1,100,0.47
34,2,100,0.53
34,3,100,0.52
34,4,100,0.5
34,5,100,0.54
34,6,100,0.51
34,7,100,0.56
34,8,100,0.5
34,9,100,0.44
34,10,100,0.54
34,11,100,0.45
34,12,100,0.5
34,13,100,0.44
34,14,100,0.47
34,15,100,0.46
34,16,100,0.59
34,17,100,0.47
34,18,100,0.51
34,19,100,0.6
34,20,100,0.53
34,21,100,0.66
34,22,100,0.64
34,23,100,0.54
34,24,100,0.53
34,25,100,0.54
34,26,100,0.46
34,27,100,0.43
34,28,100,0.56
34,29,100,0.58
34,30,100,0.59
34,31,100,0.56
34,32,100,0.55
34,33,100,0.53
34,34,100,0.62
34,35,100,0.56
34,36,100,0.58
34,37,100,0.5
34,38,100,0.61
34,39,100,0.62
34,40,100,0.59
34,41,100,0.59
34,42,100,0.57
34,43,100,0.58
34,44,100,0.52
34,45,100,0.58
34,46,100,0.65
34,47,100,0.61
34,48,100,0.61
34,49,100,0.49
34,50,100,0.56
34,51,100,0.53
34,52,100,0.55
34,53,100,0.6
34,54,100,0.58
34,55,100,0.54
34,56,100,0.55
34,57,100,0.58
34,58,100,0.54
34,59,100,0.47
34,60,100,0.62
34,61,100,0.61
34,62,100,0.54
34,63,100,0.59
34,64,100,0.6
34,65,100,0.58
34,66,100,0.51
34,67,100,0.67
34,68,100,0.6
34,69,100,0.63
34,70,100,0.62
34,71,100,0.6
34,72,100,0.68
34,73,100,0.58
34,74,100,0.57
34,75,100,0.58
34,76,100,0.62
34,77,100,0.6
34,78,100,0.56
34,79,100,0.6
34,80,100,0.59
34,81,100,0.62
34,82,100,0.59
34,83,100,0.6
34,84,100,0.55
34,85,100,0.59
34,86,100,0.63
34,87,100,0.66
34,88,100,0.54
34,89,100,0.52
34,90,100,0.63
34,91,100,0.6
34,92,100,0.65
34,93,100,0.65
34,94,100,0.62
34,95,100,0.51
34,96,100,0.62
34,97,100,0.59
34,98,100,0.52
34,99,100,0.66
34,100,100,0.56
34,101,100,0.55
34,102,100,0.54
34,103,100,0.52
34,104,100,0.49
34,105,100,0.58
34,106,100,0.57
34,107,100,0.51
34,108,100,0.61
34,109,100,0.56
34,110,100,0.43
34,111,100,0.52
34,112,100,0.51
34,113,100,0.55
34,114,100,0.57
34,115,100,0.5
34,116,100,0.54
34,117,100,0.45
34,118,100,0.47
34,119,100,0.54
34,120,100,0.54
34,121,100,0.58
34,122,100,0.6
34,123,100,0.61
34,124,100,0.54
34,125,100,0.51
34,126,100,0.58
34,127,100,0.52
34,128,100,0.54
34,129,100,0.55
34,130,100,0.52
34,131,100,0.52
34,132,100,0.55
34,133,100,0.52
34,134,100,0.59
34,135,100,0.58
34,136,100,0.59
34,137,100,0.53
34,138,100,0.54
34,139,100,0.52
34,140,100,0.57
34,141,100,0.69
34,142,100,0.58
34,143,100,0.5
34,144,100,0.59
34,145,100,0.48
34,146,100,0.58
34,147,100,0.54
34,148,100,0.6
34,149,100,0.52
34,150,100,0.61
34,151,100,0.57
34,152,100,0.64
34,153,100,0.56
34,154,100,0.62
34,155,100,0.47
34,156,100,0.59
34,157,100,0.58
34,158,100,0.54
34,159,100,0.56
34,160,100,0.74
34,161,100,0.62
34,162,100,0.52
34,163,100,0.68
34,164,100,0.55
34,165,100,0.49
34,166,100,0.58
34,167,100,0.67
34,168,100,0.53
34,169,100,0.57
34,170,100,0.57
34,171,100,0.63
34,172,100,0.52
34,173,100,0.6
34,174,100,0.57
34,175,100,0.59
34,176,100,0.53
34,177,100,0.62
34,178,100,0.69
34,179,100,0.62
34,180,100,0.63
34,181,100,0.62
34,182,100,0.58
34,183,100,0.62
34,184,100,0.57
34,185,100,0.61
34,186,100,0.57
34,187,100,0.6
34,188,100,0.61
34,189,100,0.61
34,190,100,0.64
34,191,100,0.52
34,192,100,0.62
34,193,100,0.64
34,194,100,0.63
34,195,100,0.67
34,196,100,0.62
34,197,100,0.62
34,198,100,0.63
34,199,100,0.65
34,200,100,0.57
35,1,100,0.42
35,2,100,0.53
35,3,100,0.55
35,4,100,0.5
35,5,100,0.57
35,6,100,0.49
35,7,100,0.51
35,8,100,0.61
35,9,100,0.53
35,10,100,0.51
35,11,100,0.6
35,12,100,0.53
35,13,100,0.58
35,14,100,0.55
35,15,100,0.62
35,16,100,0.55
35,17,100,0.54
35,18,100,0.56
35,19,100,0.6
35,20,100,0.51
35,21,100,0.61
35,22,100,0.58
35,23,100,0.63
35,24,100,0.61
35,25,100,0.61
35,26,100,0.57
35,27,100,0.59
35,28,100,0.63
35,29,100,0.68
35,30,100,0.52
35,31,100,0.65
35,32,100,0.61
35,33,100,0.62
35,34,100,0.72
35,35,100,0.6
35,36,100,0.64
35,37,100,0.59
35,38,100,0.63
35,39,100,0.6
35,40,100,0.65
35,41,100,0.63
35,42,100,0.7
35,43,100,0.6
35,44,100,0.67
35,45,100,0.58
35,46,100,0.64
35,47,100,0.57
35,48,100,0.62
35,49,100,0.71
35,50,100,0.66
35,51,100,0.69
35,52,100,0.72
35,53,100,0.71
35,54,100,0.66
35,55,100,0.62
35,56,100,0.66
